match_id,team1_name,team1_average_distance,team1_recovery_passes,team1_throw_in_passes,team1_free_kick_passes,team1_corner_passes,team1_goal_kick_passes,team1_interception_passes,team1_kick_off_passes,team1_through_ball_percentage,team1_pass_completion_rate,team1_avg_passes_per_player,team1_most_advanced_player,team1_number_of_passes_received,team1_avg_x_position_non_gk,team1_avg_links,team1_avg_pass_distance,team1_avg_backline_distance,team1_avg_front_three_distance,team1_avg_time_between_passes,team1_avg_passes_per_possession,team1_betti_0,team1_betti_1,team2_name,team2_average_distance,team2_recovery_passes,team2_throw_in_passes,team2_free_kick_passes,team2_corner_passes,team2_goal_kick_passes,team2_interception_passes,team2_kick_off_passes,team2_through_ball_percentage,team2_pass_completion_rate,team2_avg_passes_per_player,team2_most_advanced_player,team2_number_of_passes_received,team2_avg_x_position_non_gk,team2_avg_links,team2_avg_pass_distance,team2_avg_backline_distance,team2_avg_front_three_distance,team2_avg_time_between_passes,team2_avg_passes_per_possession,team2_betti_0,team2_betti_1,match_outcome
3773428,Cádiz,0.6518372038623513,0.116751269035533,0.04568527918781726,0.030456852791878174,0.025380710659898477,0.06598984771573604,0.005076142131979695,0.01015228426395939,0.0,60.913705583756354,13.133333333333333,Álvaro Negredo Sánchez,11,0.5059649122807017,5.2,0.26789814623466274,0.4208461911951512,0.6890277777777779,4.625903789173789,2.2906976744186047,1,43,Barcelona,0.4707477263671578,0.0697928026172301,0.027262813522355506,0.007633587786259542,0.014176663031624863,0.004362050163576881,0.0010905125408942203,0.003271537622682661,1.1995637949836424,87.35005452562704,61.13333333333333,Francisco António Machado Mota de Castro Trincão,13,0.6297646949404763,9.933333333333334,0.18363808881369972,0.4208461911951512,0.6890277777777779,3.0800303782448877,9.07920792079208,1,70,team1_wins
3764661,Athletic Club,0.604675110279274,0.04826254826254826,0.04247104247104247,0.019305019305019305,0.005791505791505791,0.005791505791505791,0.009652509652509652,0.007722007722007722,0.0,84.36293436293437,34.53333333333333,Jon Morcillo Conesa,11,0.5099506802721089,9.333333333333334,0.23208015912640317,0.4208461911951512,0.6890277777777779,3.7664135716768614,4.584070796460177,1,72,Barcelona,0.6004290388130407,0.043795620437956206,0.026277372262773723,0.014598540145985401,0.00583941605839416,0.00583941605839416,0.004379562043795621,0.004379562043795621,0.583941605839416,89.05109489051095,52.69230769230769,Ousmane Dembélé,52,0.5148742378048781,8.384615384615385,0.19524837636136894,0.4208461911951512,0.6890277777777779,2.9593428476765316,7.135416666666667,1,48,team2_wins
3773526,Barcelona,0.5458307263954518,0.04338153503893215,0.018909899888765295,0.014460511679644048,0.0055617352614015575,0.0033370411568409346,0.011123470522803115,0.002224694104560623,1.1123470522803114,91.43492769744161,56.1875,Francisco António Machado Mota de Castro Trincão,62,0.5370752009184845,10.25,0.18220734549172343,0.4208461911951512,0.6890277777777779,2.8358353910906025,11.098765432098766,1,75,Deportivo Alavés,0.6387838503779998,0.06230529595015576,0.024922118380062305,0.04672897196261682,0.012461059190031152,0.01557632398753894,0.021806853582554516,0.018691588785046728,0.3115264797507788,73.5202492211838,20.0625,Luis Jesús Rioja González,19,0.48488945578231296,8.0,0.24069450931882921,0.4208461911951512,0.6890277777777779,5.293909089191234,3.9146341463414633,1,65,team1_wins
3773474,Barcelona,0.5117521108854538,0.04723346828609987,0.02564102564102564,0.016194331983805668,0.005398110661268556,0.008097165991902834,0.009446693657219974,0.001349527665317139,1.7543859649122806,88.79892037786774,46.3125,Francisco António Machado Mota de Castro Trincão,19,0.599944055944056,9.375,0.18645311396409875,0.4208461911951512,0.6890277777777779,3.230067234179591,7.484848484848484,1,71,Real Valladolid,0.6369704802920215,0.08405797101449275,0.034782608695652174,0.03768115942028986,0.002898550724637681,0.020289855072463767,0.002898550724637681,0.005797101449275362,0.5797101449275363,73.91304347826086,26.53846153846154,Saidy Janko,23,0.4995048701298702,7.384615384615385,0.2300153135386868,0.4208461911951512,0.6890277777777779,4.025241610863095,3.165137614678899,1,51,team1_wins
3773625,Sevilla,0.6553047006017451,0.07184466019417475,0.02912621359223301,0.021359223300970873,0.005825242718446602,0.015533980582524271,0.0,0.005825242718446602,0.0,84.07766990291262,32.1875,Óscar Rodríguez Arnaiz,17,0.47177194860813704,9.25,0.22596540187492803,0.4208461911951512,0.6890277777777779,3.5245154316103675,5.049019607843137,1,70,Barcelona,0.5881278999660953,0.04582651391162029,0.014729950900163666,0.03436988543371522,0.004909983633387889,0.011456628477905073,0.0016366612111292963,0.0016366612111292963,0.8183306055646482,88.05237315875614,40.733333333333334,Sergino Dest,45,0.523714664310954,8.933333333333334,0.20036269202986354,0.4208461911951512,0.6890277777777779,3.4091727243791,6.943181818181818,1,65,team2_wins
3773403,Barcelona,0.6095997247727319,0.04874213836477988,0.02358490566037736,0.031446540880503145,0.0110062893081761,0.0047169811320754715,0.006289308176100629,0.0031446540880503146,0.15723270440251574,87.89308176100629,45.42857142857143,Ousmane Dembélé,54,0.5040143824027072,9.142857142857142,0.18815800199243055,0.4208461911951512,0.6890277777777779,2.9447252581017564,6.174757281553398,1,57,Athletic Club,0.5979496236380878,0.05470459518599562,0.05032822757111598,0.028446389496717725,0.006564551422319475,0.010940919037199124,0.030634573304157548,0.006564551422319475,0.0,81.1816192560175,30.466666666666665,Asier Villalibre Molina,7,0.5141724403387221,8.666666666666666,0.20888962128418814,0.4208461911951512,0.6890277777777779,2.9301853256003256,4.394230769230769,1,64,team1_wins
3773547,Barcelona,0.5907840412316244,0.04460093896713615,0.018779342723004695,0.014084507042253521,0.005868544600938967,0.007042253521126761,0.009389671361502348,0.0011737089201877935,1.1737089201877933,89.90610328638498,53.25,Francisco António Machado Mota de Castro Trincão,23,0.5101954732510288,10.375,0.19115086390881272,0.4208461911951512,0.6890277777777779,2.9730243343748115,5.605263157894737,1,74,Osasuna,0.6029885008026269,0.09401709401709402,0.02849002849002849,0.02564102564102564,0.008547008547008548,0.02564102564102564,0.008547008547008548,0.014245014245014245,0.5698005698005698,75.21367521367522,21.9375,Enrique Barja Afonso,13,0.5214937106918239,8.3125,0.23955463418661962,0.4208461911951512,0.6890277777777779,3.471358043758044,3.734042553191489,1,68,team1_wins
3773415,Barcelona,0.48625062753985104,0.04707112970711297,0.030334728033472803,0.011506276150627616,0.008368200836820083,0.005230125523012552,0.013598326359832637,0.0020920502092050207,0.0,89.64435146443515,59.75,Ousmane Dembélé,104,0.6255743727598565,9.9375,0.18702960618632475,0.4208461911951512,0.6890277777777779,3.0746355318530885,8.934579439252337,1,75,Cádiz,0.6733337211876077,0.13122171945701358,0.06787330316742081,0.09049773755656108,0.0,0.06787330316742081,0.013574660633484163,0.00904977375565611,0.0,57.9185520361991,13.8125,Iván Alejo Peralta,5,0.467406914893617,5.875,0.26943688623367384,0.4208461911951512,0.6890277777777779,3.845856888888889,2.4285714285714284,1,53,draw
3764440,Barcelona,0.5571200990768015,0.045743329097839895,0.015247776365946633,0.011435832274459974,0.007623888182973317,0.005082592121982211,0.0038119440914866584,0.0012706480304955528,0.6353240152477764,91.86785260482846,49.1875,Martin Braithwaite Christensen,25,0.5397414921465968,9.375,0.18869098413988983,0.4208461911951512,0.6890277777777779,3.795163989885298,9.8375,1,69,Elche,0.6671588800906704,0.0397196261682243,0.02570093457943925,0.02570093457943925,0.007009345794392523,0.014018691588785047,0.007009345794392523,0.009345794392523364,0.23364485981308408,84.11214953271028,26.75,Fidel Chaves de la Torre,20,0.44942094017094014,8.4375,0.2189116678899564,0.4208461911951512,0.6890277777777779,4.09314736453306,6.028169014084507,1,67,team1_wins
3773689,Villarreal,0.6029234027123336,0.07644628099173553,0.03512396694214876,0.030991735537190084,0.012396694214876033,0.014462809917355372,0.002066115702479339,0.006198347107438017,0.0,83.26446280991735,30.25,Pervis Josué Estupiñán Tenorio,16,0.517982553823311,8.5625,0.19462162252838125,0.4208461911951512,0.6890277777777779,3.6527228894540515,4.481481481481482,1,69,Barcelona,0.6185499912748449,0.06050955414012739,0.020700636942675158,0.025477707006369428,0.0015923566878980893,0.009554140127388535,0.004777070063694267,0.0031847133757961785,0.6369426751592357,88.53503184713377,41.86666666666667,Sergino Dest,30,0.49246140651801035,8.666666666666666,0.19287142948774177,0.4208461911951512,0.6890277777777779,4.217953457168964,6.408163265306122,1,65,team2_wins
3773477,Barcelona,0.5563519620556604,0.07044410413476264,0.01225114854517611,0.013782542113323124,0.013782542113323124,0.009188361408882083,0.0030627871362940277,0.0030627871362940277,2.4502297090352223,87.74885145482389,43.53333333333333,Ousmane Dembélé,39,0.5657208672086721,9.533333333333333,0.20337455162632176,0.4208461911951512,0.6890277777777779,2.849093340658513,7.0978260869565215,1,71,Real Betis,0.6667765863337681,0.05592841163310962,0.03355704697986577,0.024608501118568233,0.011185682326621925,0.020134228187919462,0.008948545861297539,0.013422818791946308,0.44742729306487694,82.77404921700223,29.8,Joaquín Sánchez Rodríguez,26,0.45634066829665854,7.866666666666666,0.22735935431762166,0.4208461911951512,0.6890277777777779,4.977757516392337,4.912087912087912,1,59,team1_wins
266015,Real Valladolid,0.6416313587704194,0.0971563981042654,0.07819905213270142,0.016587677725118485,0.004739336492890996,0.02132701421800948,0.0,0.009478672985781991,0.47393364928909953,75.35545023696683,30.142857142857142,Rubén Peña Jiménez,10,0.4908161068044789,8.0,0.21768435861308777,0.4208461911951512,0.6890277777777779,3.3997702394529,3.546218487394958,1,55,Barcelona,0.5692765639126394,0.05128205128205128,0.045177045177045176,0.015873015873015872,0.004884004884004884,0.001221001221001221,0.0,0.002442002442002442,0.8547008547008548,87.17948717948718,63.0,David Villa Sánchez,13,0.5222715894868586,8.76923076923077,0.19068341113168735,0.4208461911951512,0.6890277777777779,3.2221055464568975,7.378378378378378,1,53,team2_wins
70270,Barcelona,0.5079873373161432,0.04738154613466334,0.032418952618453865,0.018703241895261846,0.017456359102244388,0.006234413965087282,0.0012468827930174563,0.0012468827930174563,2.119700748129676,86.78304239401497,57.285714285714285,Cristian Tello Herrera,18,0.612406103286385,9.928571428571429,0.21313851441671477,0.4208461911951512,0.6890277777777779,3.271395519460079,6.854700854700854,1,66,Granada,0.6557818555262797,0.1,0.05714285714285714,0.04642857142857143,0.017857142857142856,0.025,0.0,0.010714285714285714,0.35714285714285715,68.92857142857143,20.0,Jaime Romero Gómez,6,0.47768000000000005,6.214285714285714,0.23519794992113008,0.4208461911951512,0.6890277777777779,4.832504682539684,2.7184466019417477,1,42,team1_wins
70281,Barcelona,0.5849278289452663,0.05493133583021224,0.02871410736579276,0.016229712858926344,0.008739076154806492,0.003745318352059925,0.0,0.003745318352059925,0.8739076154806492,86.89138576779027,57.214285714285715,Cristian Tello Herrera,68,0.5146900471900472,9.142857142857142,0.20932320356320527,0.4208461911951512,0.6890277777777779,3.3735621683730286,6.788135593220339,1,61,Real Betis,0.6228611289402994,0.11016949152542373,0.05084745762711865,0.04519774011299435,0.0,0.01977401129943503,0.0,0.014124293785310734,2.824858757062147,72.03389830508475,25.285714285714285,Jorge Molina Vidal,26,0.49255711318795425,8.785714285714286,0.2387812268750128,0.4208461911951512,0.6890277777777779,3.652970151320152,3.1607142857142856,1,62,team1_wins
70308,Barcelona,0.5090165437250623,0.040948275862068964,0.016163793103448277,0.011853448275862068,0.004310344827586207,0.005387931034482759,0.004310344827586207,0.0021551724137931034,1.0775862068965518,92.34913793103449,66.28571428571429,Alexis Alejandro Sánchez Sánchez,15,0.5908770491803279,9.785714285714286,0.19262242553681724,0.4208461911951512,0.6890277777777779,3.0399577389776917,11.047619047619047,1,61,Celta Vigo,0.632291086306227,0.07635467980295567,0.027093596059113302,0.029556650246305417,0.012315270935960592,0.019704433497536946,0.0,0.009852216748768473,0.7389162561576355,79.06403940886699,29.0,Enrique de Lucas Martínez,9,0.4864153079710145,7.642857142857143,0.2213533228897089,0.4208461911951512,0.6890277777777779,4.565009157060259,4.561797752808989,1,51,team1_wins
70282,Valencia,0.6063562591805505,0.09382716049382717,0.05432098765432099,0.02962962962962963,0.014814814814814815,0.009876543209876543,0.014814814814814815,0.0049382716049382715,1.9753086419753085,75.06172839506173,28.928571428571427,Juan Bernat Velasco,38,0.5181575520833334,8.071428571428571,0.22211981688725477,0.4208461911951512,0.6890277777777779,3.163347535353535,3.4615384615384617,1,57,Barcelona,0.5911150179621262,0.06068601583113457,0.03825857519788918,0.023746701846965697,0.006596306068601583,0.010554089709762533,0.005277044854881266,0.002638522427440633,1.4511873350923483,87.0712401055409,54.142857142857146,David Villa Sánchez,13,0.5094521178637201,8.642857142857142,0.19761964597603374,0.4208461911951512,0.6890277777777779,2.9203206996230175,6.264462809917355,1,55,draw
266724,Mallorca,0.6487440249707361,0.1292517006802721,0.04421768707482993,0.023809523809523808,0.017006802721088437,0.027210884353741496,0.003401360544217687,0.017006802721088437,0.3401360544217687,64.96598639455783,21.0,Emilio Nsue López,35,0.4820754716981132,7.785714285714286,0.24433618294562776,0.4208461911951512,0.6890277777777779,4.765751385566188,3.0309278350515463,1,55,Barcelona,0.5073820385528435,0.038293216630196934,0.018599562363238512,0.018599562363238512,0.006564551422319475,0.006564551422319475,0.0,0.0032822757111597373,1.4223194748358863,89.16849015317287,65.28571428571429,Cristian Tello Herrera,79,0.585340951319212,8.857142857142858,0.1956577329559864,0.4208461911951512,0.6890277777777779,3.223339191276939,9.72340425531915,1,60,team2_wins
70272,Real Madrid,0.6011401797423728,0.09215017064846416,0.06484641638225255,0.051194539249146756,0.013651877133105802,0.030716723549488054,0.013651877133105802,0.006825938566552901,0.6825938566552902,73.37883959044369,20.928571428571427,Álvaro Borja Morata Martín,41,0.5519993662864385,6.928571428571429,0.25300376384335,0.4208461911951512,0.6890277777777779,3.7398839696223316,3.21978021978022,1,51,Barcelona,0.5832927586066026,0.05181347150259067,0.022020725388601035,0.025906735751295335,0.0012953367875647669,0.009067357512953367,0.007772020725388601,0.0038860103626943004,1.5544041450777202,89.11917098445595,55.142857142857146,Adriano Correia Claro,6,0.491916114790287,8.142857142857142,0.1790544896892352,0.4208461911951512,0.6890277777777779,3.2936698917650284,7.72,1,56,team1_wins
70304,RC Deportivo La Coruña,0.5991890066397695,0.08928571428571429,0.03316326530612245,0.03571428571428571,0.012755102040816327,0.007653061224489796,0.002551020408163265,0.015306122448979591,1.2755102040816326,80.35714285714286,28.0,Bruno Alexandre Vilela Gama,28,0.5175114468864469,8.928571428571429,0.22847734238879733,0.4208461911951512,0.6890277777777779,3.059512725589226,4.170212765957447,1,65,Barcelona,0.5615215061389045,0.02875,0.0125,0.01875,0.00125,0.0075,0.0,0.00625,0.8750000000000001,91.375,57.142857142857146,Cristian Tello Herrera,23,0.5152296248382924,8.857142857142858,0.20290370677242872,0.4208461911951512,0.6890277777777779,4.351148151391763,7.339449541284404,1,57,team2_wins
70280,Levante UD,0.6413756530403505,0.100418410041841,0.04602510460251046,0.029288702928870293,0.016736401673640166,0.029288702928870293,0.008368200836820083,0.02092050209205021,0.0,63.17991631799163,17.071428571428573,Pedro Ríos Maestre,13,0.49058846761453395,6.857142857142857,0.25642843796319936,0.4208461911951512,0.6890277777777779,4.833031465517242,2.5698924731182795,1,52,Barcelona,0.5383474762871542,0.04247460757156048,0.01569713758079409,0.008310249307479225,0.007386888273314866,0.008310249307479225,0.0018467220683287165,0.0009233610341643582,1.10803324099723,91.13573407202216,77.35714285714286,Pedro Eliezer Rodríguez Ledesma,89,0.5467251184834123,9.714285714285714,0.17234913165976806,0.4208461911951512,0.6890277777777779,3.1066009444574942,12.033333333333333,1,62,team2_wins
70296,Barcelona,0.540035063605856,0.03678929765886288,0.024526198439241916,0.0189520624303233,0.010033444816053512,0.005574136008918618,0.0,0.002229654403567447,0.33444816053511706,90.63545150501672,64.07142857142857,Alexis Alejandro Sánchez Sánchez,58,0.5748720136518771,8.571428571428571,0.19485216212636505,0.4208461911951512,0.6890277777777779,3.0019616982649233,9.64516129032258,1,55,Atlético Madrid,0.6383793915019661,0.0891089108910891,0.039603960396039604,0.056105610561056105,0.0165016501650165,0.013201320132013201,0.0033003300330033004,0.013201320132013201,0.9900990099009901,74.58745874587459,21.642857142857142,Adrián López Álvarez,17,0.4772212543554007,7.714285714285714,0.20891572223662447,0.4208461911951512,0.6890277777777779,3.913246367778312,3.5647058823529414,1,55,team1_wins
70297,Barcelona,0.545406851919349,0.043907793633369926,0.026344676180021953,0.009879253567508232,0.0043907793633369925,0.005488474204171241,0.0,0.0021953896816684962,0.8781558726673985,89.7914379802415,65.07142857142857,David Villa Sánchez,53,0.5447770761576732,8.928571428571429,0.18986120313012125,0.4208461911951512,0.6890277777777779,3.039077670225699,8.844660194174757,1,58,Getafe,0.6368825493944301,0.11285266457680251,0.05642633228840126,0.0438871473354232,0.0,0.018808777429467086,0.006269592476489028,0.018808777429467086,0.6269592476489028,73.35423197492163,22.785714285714285,Álvaro Vázquez García,8,0.47934624017957356,8.357142857142858,0.21763872887956354,0.4208461911951512,0.6890277777777779,4.263651065759637,3.288659793814433,1,61,team1_wins
266433,Barcelona,0.5415444198412709,0.043121149897330596,0.017453798767967144,0.017453798767967144,0.007186858316221766,0.004106776180698152,0.003080082135523614,0.001026694045174538,0.20533880903490762,90.75975359342917,69.57142857142857,Alexis Alejandro Sánchez Sánchez,7,0.5563368237347295,9.0,0.18682507307437005,0.4208461911951512,0.6890277777777779,2.805706024657697,9.549019607843137,1,58,Espanyol,0.6761454285111806,0.13745704467353953,0.061855670103092786,0.027491408934707903,0.003436426116838488,0.030927835051546393,0.003436426116838488,0.01718213058419244,0.0,67.69759450171821,20.785714285714285,Javier López Rodríguez,17,0.4673790849673203,6.642857142857143,0.22095681420998012,0.4208461911951512,0.6890277777777779,3.4527638662131523,2.798076923076923,1,47,team1_wins
70256,Celta Vigo,0.6265893229384601,0.15946843853820597,0.07641196013289037,0.059800664451827246,0.016611295681063124,0.026578073089700997,0.0,0.009966777408637873,0.33222591362126247,65.78073089700996,21.5,Enrique de Lucas Martínez,8,0.5268959107806692,6.714285714285714,0.2433926767659687,0.4208461911951512,0.6890277777777779,3.8040002889129645,2.7363636363636363,1,52,Barcelona,0.5868515070000171,0.07525325615050651,0.02894356005788712,0.027496382054992764,0.013024602026049204,0.005788712011577424,0.0,0.004341534008683068,1.3024602026049203,82.77858176555716,49.357142857142854,Alexis Alejandro Sánchez Sánchez,45,0.5209857571214392,8.857142857142858,0.22527204042074322,0.4208461911951512,0.6890277777777779,3.7023109562416145,6.398148148148148,1,62,draw
70259,Barcelona,0.5102289340692603,0.03026634382566586,0.013317191283292978,0.013317191283292978,0.010895883777239709,0.00847457627118644,0.002421307506053269,0.002421307506053269,0.7263922518159807,91.52542372881356,59.0,David Villa Sánchez,20,0.5990039386401327,9.785714285714286,0.19514617632326908,0.4208461911951512,0.6890277777777779,2.9845478504826057,9.833333333333334,1,64,Real Sociedad,0.6622226094279605,0.13846153846153847,0.04923076923076923,0.036923076923076927,0.003076923076923077,0.021538461538461538,0.0,0.018461538461538463,0.6153846153846154,73.23076923076923,23.214285714285715,Alberto De La Bella Madureño,20,0.46033560864618883,7.642857142857143,0.24540326487895187,0.4208461911951512,0.6890277777777779,3.2156663486104065,3.5714285714285716,1,56,team1_wins
70260,Barcelona,0.5517487365358088,0.062146892655367235,0.021468926553672316,0.011299435028248588,0.00903954802259887,0.0022598870056497176,0.0011299435028248588,0.0022598870056497176,0.4519774011299435,88.8135593220339,63.214285714285715,David Villa Sánchez,38,0.5352032988108938,9.714285714285714,0.19514532346181857,0.4208461911951512,0.6890277777777779,3.190833353641046,8.85,1,65,Osasuna,0.6563287072544927,0.11870503597122302,0.0539568345323741,0.07194244604316546,0.007194244604316547,0.02877697841726619,0.007194244604316547,0.02158273381294964,0.0,60.79136690647482,19.857142857142858,Álvaro Cejudo Carmona,16,0.45972334682861005,7.0,0.25239399375257,0.4208461911951512,0.6890277777777779,3.8956515406162473,2.55045871559633,1,52,team1_wins
70263,Barcelona,0.5582806706210813,0.056577086280056574,0.03253182461103253,0.015558698727015558,0.004243281471004243,0.008486562942008486,0.0,0.002828854314002829,1.4144271570014144,86.56294200848656,50.5,Pedro Eliezer Rodríguez Ledesma,63,0.5323283950617284,9.928571428571429,0.18678553823325605,0.4208461911951512,0.6890277777777779,4.182159108272417,6.3125,1,64,Athletic Club,0.6698107163960106,0.06822262118491922,0.03770197486535009,0.01615798922800718,0.0017953321364452424,0.01436265709156194,0.003590664272890485,0.008976660682226212,0.718132854578097,81.50807899461401,39.785714285714285,Gaizka Toquero Pinedo,21,0.43753998720409476,9.214285714285714,0.20548660410875563,0.4208461911951512,0.6890277777777779,3.5028743703778864,4.603305785123967,1,63,team1_wins
70276,Rayo Vallecano,0.624508967257823,0.09615384615384616,0.07451923076923077,0.052884615384615384,0.016826923076923076,0.014423076923076924,0.007211538461538462,0.014423076923076924,0.4807692307692308,72.35576923076923,29.714285714285715,Alhassane Bangoura,18,0.5132111692844677,8.714285714285714,0.23113432579409288,0.4208461911951512,0.6890277777777779,3.6126141988825142,3.2248062015503876,1,60,Barcelona,0.6328657162895566,0.0800711743772242,0.05871886120996441,0.03202846975088968,0.0071174377224199285,0.02491103202846975,0.0035587188612099642,0.0017793594306049821,1.4234875444839856,80.2491103202847,40.142857142857146,Pedro Eliezer Rodríguez Ledesma,45,0.4718977055449331,9.0,0.21014899373055357,0.4208461911951512,0.6890277777777779,3.3510309005501298,4.496,1,62,team2_wins
70287,Real Sociedad,0.5975146506842886,0.11695906432748537,0.03508771929824561,0.04678362573099415,0.008771929824561403,0.011695906432748537,0.0,0.008771929824561403,0.29239766081871343,73.9766081871345,24.428571428571427,Imanol Agirretxe Arruti,5,0.5386735232067511,7.714285714285714,0.24177132146913993,0.4208461911951512,0.6890277777777779,4.399886681096682,3.6382978723404253,1,54,Barcelona,0.5744847177555266,0.041168658698539175,0.02656042496679947,0.02257636122177955,0.00796812749003984,0.00796812749003984,0.006640106241699867,0.005312084993359893,0.398406374501992,87.51660026560425,62.75,Daniel Alves da Silva,60,0.5174546722454672,9.333333333333334,0.1866669216706085,0.4208461911951512,0.6890277777777779,2.903849201735088,6.783783783783784,1,51,team1_wins
70284,Atlético Madrid,0.5688570690609324,0.04665314401622718,0.038539553752535496,0.02434077079107505,0.006085192697768763,0.018255578093306288,0.0,0.006085192697768763,0.2028397565922921,81.54158215010142,35.214285714285715,Cristian Gabriel Rodríguez Barrotti,15,0.5564493534482758,8.428571428571429,0.20837273781023816,0.4208461911951512,0.6890277777777779,3.395190140850459,5.24468085106383,1,56,Barcelona,0.5855374165468396,0.05555555555555555,0.02631578947368421,0.024853801169590642,0.0029239766081871343,0.008771929824561403,0.007309941520467836,0.0029239766081871343,0.29239766081871343,88.30409356725146,48.857142857142854,Daniel Alves da Silva,40,0.5100994461228601,9.357142857142858,0.22117671600872527,0.4208461911951512,0.6890277777777779,3.437724457823235,5.7478991596638656,1,61,team2_wins
70275,Sevilla,0.6353645793678376,0.08278145695364239,0.03642384105960265,0.026490066225165563,0.006622516556291391,0.026490066225165563,0.03642384105960265,0.013245033112582781,1.6556291390728477,70.86092715231787,21.571428571428573,Manuel del Moral Fernández,15,0.48107098765432094,6.571428571428571,0.24370178471406803,0.4208461911951512,0.6890277777777779,4.265906348721825,3.3555555555555556,1,45,Barcelona,0.5343508744988789,0.05570652173913043,0.04891304347826087,0.020380434782608696,0.009510869565217392,0.006793478260869565,0.001358695652173913,0.004076086956521739,0.6793478260869565,85.46195652173914,52.57142857142857,David Villa Sánchez,10,0.5692516294227188,9.0,0.2039662609502112,0.4208461911951512,0.6890277777777779,3.2260314567401367,6.184873949579832,1,58,team2_wins
70286,Barcelona,0.5266644138002418,0.05384615384615385,0.028205128205128206,0.016666666666666666,0.005128205128205128,0.007692307692307693,0.0,0.001282051282051282,0.5128205128205128,89.48717948717949,55.714285714285715,Alexis Alejandro Sánchez Sánchez,57,0.5832423245614036,8.928571428571429,0.20354725948877248,0.4208461911951512,0.6890277777777779,2.982251711742325,7.8,1,58,Valencia,0.646385290400789,0.10459183673469388,0.04846938775510204,0.03316326530612245,0.012755102040816327,0.017857142857142856,0.00510204081632653,0.00510204081632653,0.0,78.06122448979592,28.0,João Pedro da Silva Pereira,36,0.47680400372439474,8.5,0.24540867601622704,0.4208461911951512,0.6890277777777779,3.252576193894672,3.5636363636363635,1,57,team1_wins
70309,Barcelona,0.5905249338334672,0.06424242424242424,0.02303030303030303,0.019393939393939394,0.007272727272727273,0.006060606060606061,0.0012121212121212121,0.0024242424242424242,0.12121212121212122,88.72727272727273,58.92857142857143,Cristian Tello Herrera,17,0.49850567465321566,9.857142857142858,0.1932690640268544,0.4208461911951512,0.6890277777777779,3.502397743800015,8.168316831683168,1,63,Real Zaragoza,0.6051356697446801,0.09276018099547512,0.029411764705882353,0.02262443438914027,0.01583710407239819,0.01583710407239819,0.004524886877828055,0.00904977375565611,0.0,77.82805429864254,31.571428571428573,Lucas Antonio Wílchez,12,0.5076069410815174,8.714285714285714,0.21752836185587052,0.4208461911951512,0.6890277777777779,3.6713549947089943,4.556701030927835,1,61,team1_wins
70300,Barcelona,0.5547967827689723,0.0521978021978022,0.027472527472527472,0.017857142857142856,0.009615384615384616,0.009615384615384616,0.0027472527472527475,0.004120879120879121,1.7857142857142856,87.36263736263736,56.0,Alexis Alejandro Sánchez Sánchez,25,0.5313645980253879,9.307692307692308,0.19202989249205565,0.4208461911951512,0.6890277777777779,3.1801877096144775,7.505154639175258,1,56,Real Madrid,0.6102642878494657,0.13677811550151975,0.03951367781155015,0.06382978723404255,0.0060790273556231,0.02127659574468085,0.00303951367781155,0.00911854103343465,0.60790273556231,73.55623100303951,25.307692307692307,Ángel Fabián Di María Hernández,42,0.5136120042872455,7.538461538461538,0.2615596804806594,0.4208461911951512,0.6890277777777779,3.2054363033363034,3.463157894736842,1,50,draw
70295,Real Betis,0.5916196536227929,0.11224489795918367,0.04591836734693878,0.04081632653061224,0.01020408163265306,0.015306122448979591,0.0,0.007653061224489796,0.25510204081632654,73.46938775510205,28.0,Juan Carlos Pérez López,9,0.5206391147244807,8.428571428571429,0.20089003935328462,0.4208461911951512,0.6890277777777779,3.468222129240622,3.2666666666666666,1,61,Barcelona,0.5892999544292582,0.05982905982905983,0.042735042735042736,0.027065527065527065,0.007122507122507123,0.01282051282051282,0.0,0.002849002849002849,0.7122507122507122,87.32193732193733,50.142857142857146,Pedro Eliezer Rodríguez Ledesma,52,0.5142568922305765,9.285714285714286,0.1895075821344051,0.4208461911951512,0.6890277777777779,3.3908089370135817,5.571428571428571,1,63,team2_wins
70307,Barcelona,0.5988470694833764,0.05150976909413854,0.04440497335701599,0.03019538188277087,0.010657193605683837,0.017761989342806393,0.0017761989342806395,0.003552397868561279,1.2433392539964476,82.7708703374778,40.214285714285715,Alexis Alejandro Sánchez Sánchez,58,0.5184042218021424,9.642857142857142,0.2100826759336852,0.4208461911951512,0.6890277777777779,3.8168046589013547,3.1807909604519775,1,65,Rayo Vallecano,0.6354285675909347,0.07722772277227723,0.033663366336633666,0.019801980198019802,0.019801980198019802,0.01782178217821782,0.0019801980198019802,0.007920792079207921,0.19801980198019803,80.3960396039604,36.07142857142857,Alhassane Bangoura,13,0.48598452883263016,7.642857142857143,0.18325782263144008,0.4208461911951512,0.6890277777777779,2.894401648382143,4.279661016949152,1,55,team1_wins
